[0001].[18768].[20388].[2021.04.05.01.22.31.077631].SRV1.INF:Main.py.<module>.513:Main Program Started
[0002].[18768].[20388].[2021.04.05.01.22.31.088642].SRV1.INF:Main.py.<module>.515:Command Line iniFileName=default.ini
[0003].[18768].[20388].[2021.04.05.01.22.31.099651].SRV1.INF:Main.py.<module>.516:Command Line VerboseMode=None
[0004].[18768].[20388].[2021.04.05.01.22.31.109658].SRV1.INF:Main.py.<module>.519:AppSpoManager.DebugVerboseModeOn=True
[0005].[18768].[20388].[2021.04.05.01.22.31.119665].SRV1.INF:Main.py.<module>.520:AppSpoManager.AppDebugMan.DebugInfoMessages=True
[0006].[18768].[20388].[2021.04.05.01.22.31.130672].SRV1.INF:Main.py.<module>.521:AppSpoManager.DebugErrorMessages=True
[0007].[18768].[20388].[2021.04.05.01.22.31.138677].SRV1.INF:Main.py.<module>.522:AppSpoManager.DebugTargetConsole=False
[0008].[18768].[20388].[2021.04.05.01.22.31.145682].SRV1.INF:Main.py.<module>.523:AppSpoManager.DebugTargetFile=True
[0009].[18768].[20388].[2021.04.05.01.22.31.153688].SRV1.INF:Main.py.<module>.524:AppSpoManager.DebugTargetFilePath=Debugs\Debug1
[0010].[18768].[20388].[2021.04.05.01.22.31.160692].SRV1.INF:Main.py.<module>.525:AppSpoManager.DebugLinesPerFile=1000
[0011].[18768].[20388].[2021.04.05.01.22.31.167696].SRV1.INF:Main.py.<module>.526:AppSpoManager.AppRunFolder=c:\Apps\PythonTry1
[0012].[18768].[20388].[2021.04.05.01.22.31.175703].SRV1.INF:Main.py.<module>.532:ModuleFileNameOnly=Main.py
[0013].[18768].[20388].[2021.04.05.01.22.31.182707].SRV1.INF:Main.py.<module>.534:File=c:\Apps\PythonTry1\Main.py
[0014].[18768].[20388].[2021.04.05.01.22.31.189711].SRV1.INF:Main.py.<module>.535:FileDirName=c:\Apps\PythonTry1
[0015].[18768].[20388].[2021.04.05.01.22.31.197717].SRV1.INF:Main.py.<module>.536:FileAbsPath=c:\Apps\PythonTry1\Main.py
[0016].[18768].[20388].[2021.04.05.01.22.31.204722].SRV1.INF:Main.py.<module>.537:ModuleName1=__main__
[0017].[18768].[20388].[2021.04.05.01.22.31.214727].SRV1.INF:Main.py.<module>.538:ModuleName2=Main
[0018].[18768].[20388].[2021.04.05.01.22.31.225735].SRV1.INF:Main.py.<module>.540:Main Program Started
[0019].[18768].[20388].[2021.04.05.01.22.31.232739].SRV1.INF:Main.py.<module>.541:Python Executable Path=C:\Program Files\Python39\python.exe
[0020].[18768].[20388].[2021.04.05.01.22.31.239744].SRV1.INF:Main.py.<module>.542:Python Interpreter Version=3.9.2 (tags/v3.9.2:1a79785, Feb 19 2021, 13:44:55) [MSC v.1928 64 bit (AMD64)]
[0021].[18768].[20388].[2021.04.05.01.22.31.249751].SRV1.INF:Main.py.<module>.543:PythonShellProcessPID=20388
[0022].[18768].[20388].[2021.04.05.01.22.31.270764].SRV1.INF:Main.py.<module>.544:PythonShellParentProcessPID=18768
[0023].[18768].[20388].[2021.04.05.01.22.31.281773].SRV1.INF:Main.py.<module>.547:Sys.Path=['c:\\Apps\\PythonTry1', 'C:\\Program Files\\Python39\\python39.zip', 'C:\\Program Files\\Python39\\DLLs', 'C:\\Program Files\\Python39\\lib', 'C:\\Program Files\\Python39', 'C:\\Users\\user2\\AppData\\Roaming\\Python\\Python39\\site-packages', 'C:\\Program Files\\Python39\\lib\\site-packages']
[0024].[18768].[20388].[2021.04.05.01.22.31.323803].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.382:192.168.0.1, KAT1.ODA1, KORÝDOR DUVAR
192.168.0.2, KAT2.ODA2, TAVAN HOPARLÖR
192.168.0.3, KAT3.ODA3, KAPI_ÖNÜ_ANONS
[0025].[18768].[20388].[2021.04.05.01.22.31.336809].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.396:List of All Nodes Read From IniFile------
[0910].[18768].[20388].[2021.04.05.01.22.39.162748].SRV1.INF:Main.py.on_data_ready.47:Cx=877 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0911].[18768].[20388].[2021.04.05.01.22.39.171255].SRV1.INF:Main.py.on_data_ready.47:Cx=878 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0912].[18768].[20388].[2021.04.05.01.22.39.179759].SRV1.INF:Main.py.on_data_ready.47:Cx=879 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0913].[18768].[20388].[2021.04.05.01.22.39.188265].SRV1.INF:Main.py.on_data_ready.47:Cx=880 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0914].[18768].[20388].[2021.04.05.01.22.39.196771].SRV1.INF:Main.py.on_data_ready.47:Cx=881 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0915].[18768].[20388].[2021.04.05.01.22.39.205276].SRV1.INF:Main.py.on_data_ready.47:Cx=882 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0916].[18768].[20388].[2021.04.05.01.22.39.213282].SRV1.INF:Main.py.on_data_ready.47:Cx=883 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0917].[18768].[20388].[2021.04.05.01.22.39.221787].SRV1.INF:Main.py.on_data_ready.47:Cx=884 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0918].[18768].[20388].[2021.04.05.01.22.39.230293].SRV1.INF:Main.py.on_data_ready.47:Cx=885 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0919].[18768].[20388].[2021.04.05.01.22.39.240800].SRV1.INF:Main.py.on_data_ready.47:Cx=886 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0920].[18768].[20388].[2021.04.05.01.22.39.249305].SRV1.INF:Main.py.on_data_ready.47:Cx=887 Deðer1 from <sip.voidptr object at 0x0000007224E0B3C0>
[0921].[18768].[20388].[2021.04.05.01.22.39.258311].SRV1.INF:Main.py.on_data_ready.47:Cx=888 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0922].[18768].[20388].[2021.04.05.01.22.39.267317].SRV1.INF:Main.py.on_data_ready.47:Cx=889 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0923].[18768].[20388].[2021.04.05.01.22.39.275822].SRV1.INF:Main.py.on_data_ready.47:Cx=890 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0924].[18768].[20388].[2021.04.05.01.22.39.284828].SRV1.INF:Main.py.on_data_ready.47:Cx=891 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0925].[18768].[20388].[2021.04.05.01.22.39.293334].SRV1.INF:Main.py.on_data_ready.47:Cx=892 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0926].[18768].[20388].[2021.04.05.01.22.39.301839].SRV1.INF:Main.py.on_data_ready.47:Cx=893 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0927].[18768].[20388].[2021.04.05.01.22.39.310345].SRV1.INF:Main.py.on_data_ready.47:Cx=894 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0928].[18768].[20388].[2021.04.05.01.22.39.318851].SRV1.INF:Main.py.on_data_ready.47:Cx=895 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0929].[18768].[20388].[2021.04.05.01.22.39.327857].SRV1.INF:Main.py.on_data_ready.47:Cx=896 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0930].[18768].[20388].[2021.04.05.01.22.39.336362].SRV1.INF:Main.py.on_data_ready.47:Cx=897 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0931].[18768].[20388].[2021.04.05.01.22.39.344869].SRV1.INF:Main.py.on_data_ready.47:Cx=898 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0932].[18768].[20388].[2021.04.05.01.22.39.353374].SRV1.INF:Main.py.on_data_ready.47:Cx=899 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0933].[18768].[20388].[2021.04.05.01.22.39.361880].SRV1.INF:Main.py.on_data_ready.47:Cx=900 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0934].[18768].[20388].[2021.04.05.01.22.39.370386].SRV1.INF:Main.py.on_data_ready.47:Cx=901 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0935].[18768].[20388].[2021.04.05.01.22.39.378891].SRV1.INF:Main.py.on_data_ready.47:Cx=902 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0936].[18768].[20388].[2021.04.05.01.22.39.386897].SRV1.INF:Main.py.on_data_ready.47:Cx=903 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0937].[18768].[20388].[2021.04.05.01.22.39.395904].SRV1.INF:Main.py.on_data_ready.47:Cx=904 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0938].[18768].[20388].[2021.04.05.01.22.39.404408].SRV1.INF:Main.py.on_data_ready.47:Cx=905 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0939].[18768].[20388].[2021.04.05.01.22.39.412914].SRV1.INF:Main.py.on_data_ready.47:Cx=906 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0940].[18768].[20388].[2021.04.05.01.22.39.421421].SRV1.INF:Main.py.on_data_ready.47:Cx=907 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0941].[18768].[20388].[2021.04.05.01.22.39.429925].SRV1.INF:Main.py.on_data_ready.47:Cx=908 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0942].[18768].[20388].[2021.04.05.01.22.39.438431].SRV1.INF:Main.py.on_data_ready.47:Cx=909 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0943].[18768].[20388].[2021.04.05.01.22.39.446936].SRV1.INF:Main.py.on_data_ready.47:Cx=910 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0944].[18768].[20388].[2021.04.05.01.22.39.456442].SRV1.INF:Main.py.on_data_ready.47:Cx=911 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0945].[18768].[20388].[2021.04.05.01.22.39.464947].SRV1.INF:Main.py.on_data_ready.47:Cx=912 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0946].[18768].[20388].[2021.04.05.01.22.39.473453].SRV1.INF:Main.py.on_data_ready.47:Cx=913 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0947].[18768].[20388].[2021.04.05.01.22.39.481960].SRV1.INF:Main.py.on_data_ready.47:Cx=914 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0948].[18768].[20388].[2021.04.05.01.22.39.490465].SRV1.INF:Main.py.on_data_ready.47:Cx=915 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0949].[18768].[20388].[2021.04.05.01.22.39.498971].SRV1.INF:Main.py.on_data_ready.47:Cx=916 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0950].[18768].[20388].[2021.04.05.01.22.39.507476].SRV1.INF:Main.py.on_data_ready.47:Cx=917 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0951].[18768].[20388].[2021.04.05.01.22.39.515983].SRV1.INF:Main.py.on_data_ready.47:Cx=918 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0952].[18768].[20388].[2021.04.05.01.22.39.524488].SRV1.INF:Main.py.on_data_ready.47:Cx=919 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0953].[18768].[20388].[2021.04.05.01.22.39.532493].SRV1.INF:Main.py.on_data_ready.47:Cx=920 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0954].[18768].[20388].[2021.04.05.01.22.39.540999].SRV1.INF:Main.py.on_data_ready.47:Cx=921 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0955].[18768].[20388].[2021.04.05.01.22.39.549506].SRV1.INF:Main.py.on_data_ready.47:Cx=922 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0956].[18768].[20388].[2021.04.05.01.22.39.558010].SRV1.INF:Main.py.on_data_ready.47:Cx=923 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0957].[18768].[20388].[2021.04.05.01.22.39.566516].SRV1.INF:Main.py.on_data_ready.47:Cx=924 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0958].[18768].[20388].[2021.04.05.01.22.39.575021].SRV1.INF:Main.py.on_data_ready.47:Cx=925 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0959].[18768].[20388].[2021.04.05.01.22.39.583528].SRV1.INF:Main.py.on_data_ready.47:Cx=926 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0960].[18768].[20388].[2021.04.05.01.22.39.591532].SRV1.INF:Main.py.on_data_ready.47:Cx=927 Deðer1 from <sip.voidptr object at 0x0000007224E0B3C0>
[0961].[18768].[20388].[2021.04.05.01.22.39.600038].SRV1.INF:Main.py.on_data_ready.47:Cx=928 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0962].[18768].[20388].[2021.04.05.01.22.39.617549].SRV1.INF:Main.py.on_data_ready.47:Cx=929 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0963].[18768].[20388].[2021.04.05.01.22.39.626055].SRV1.INF:Main.py.on_data_ready.47:Cx=930 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0964].[18768].[20388].[2021.04.05.01.22.39.635061].SRV1.INF:Main.py.on_data_ready.47:Cx=931 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0965].[18768].[20388].[2021.04.05.01.22.39.643567].SRV1.INF:Main.py.on_data_ready.47:Cx=932 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0966].[18768].[20388].[2021.04.05.01.22.39.652072].SRV1.INF:Main.py.on_data_ready.47:Cx=933 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0967].[18768].[20388].[2021.04.05.01.22.39.661078].SRV1.INF:Main.py.on_data_ready.47:Cx=934 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0968].[18768].[20388].[2021.04.05.01.22.39.669583].SRV1.INF:Main.py.on_data_ready.47:Cx=935 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0969].[18768].[20388].[2021.04.05.01.22.39.678090].SRV1.INF:Main.py.on_data_ready.47:Cx=936 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0970].[18768].[20388].[2021.04.05.01.22.39.687096].SRV1.INF:Main.py.on_data_ready.47:Cx=937 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0971].[18768].[20388].[2021.04.05.01.22.39.695602].SRV1.INF:Main.py.on_data_ready.47:Cx=938 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0972].[18768].[20388].[2021.04.05.01.22.39.704107].SRV1.INF:Main.py.on_data_ready.47:Cx=939 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0973].[18768].[20388].[2021.04.05.01.22.39.712612].SRV1.INF:Main.py.on_data_ready.47:Cx=940 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0974].[18768].[20388].[2021.04.05.01.22.39.721118].SRV1.INF:Main.py.on_data_ready.47:Cx=941 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0975].[18768].[20388].[2021.04.05.01.22.39.729624].SRV1.INF:Main.py.on_data_ready.47:Cx=942 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0976].[18768].[20388].[2021.04.05.01.22.39.738129].SRV1.INF:Main.py.on_data_ready.47:Cx=943 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0977].[18768].[20388].[2021.04.05.01.22.39.746634].SRV1.INF:Main.py.on_data_ready.47:Cx=944 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0978].[18768].[20388].[2021.04.05.01.22.39.756642].SRV1.INF:Main.py.on_data_ready.47:Cx=945 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0979].[18768].[20388].[2021.04.05.01.22.39.765647].SRV1.INF:Main.py.on_data_ready.47:Cx=946 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0980].[18768].[20388].[2021.04.05.01.22.39.774153].SRV1.INF:Main.py.on_data_ready.47:Cx=947 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0981].[18768].[20388].[2021.04.05.01.22.39.782659].SRV1.INF:Main.py.on_data_ready.47:Cx=948 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0982].[18768].[20388].[2021.04.05.01.22.39.791164].SRV1.INF:Main.py.on_data_ready.47:Cx=949 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0983].[18768].[20388].[2021.04.05.01.22.39.799670].SRV1.INF:Main.py.on_data_ready.47:Cx=950 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0984].[18768].[20388].[2021.04.05.01.22.39.808177].SRV1.INF:Main.py.on_data_ready.47:Cx=951 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0985].[18768].[20388].[2021.04.05.01.22.39.816681].SRV1.INF:Main.py.on_data_ready.47:Cx=952 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0986].[18768].[20388].[2021.04.05.01.22.39.825187].SRV1.INF:Main.py.on_data_ready.47:Cx=953 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0987].[18768].[20388].[2021.04.05.01.22.39.834193].SRV1.INF:Main.py.on_data_ready.47:Cx=954 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0988].[18768].[20388].[2021.04.05.01.22.39.842699].SRV1.INF:Main.py.on_data_ready.47:Cx=955 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0989].[18768].[20388].[2021.04.05.01.22.39.851204].SRV1.INF:Main.py.on_data_ready.47:Cx=956 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0990].[18768].[20388].[2021.04.05.01.22.39.859711].SRV1.INF:Main.py.on_data_ready.47:Cx=957 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0991].[18768].[20388].[2021.04.05.01.22.39.868215].SRV1.INF:Main.py.on_data_ready.47:Cx=958 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0992].[18768].[20388].[2021.04.05.01.22.39.876721].SRV1.INF:Main.py.on_data_ready.47:Cx=959 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0993].[18768].[20388].[2021.04.05.01.22.39.885727].SRV1.INF:Main.py.on_data_ready.47:Cx=960 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0994].[18768].[20388].[2021.04.05.01.22.39.894233].SRV1.INF:Main.py.on_data_ready.47:Cx=961 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0995].[18768].[20388].[2021.04.05.01.22.39.902738].SRV1.INF:Main.py.on_data_ready.47:Cx=962 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0996].[18768].[20388].[2021.04.05.01.22.39.911244].SRV1.INF:Main.py.on_data_ready.47:Cx=963 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0997].[18768].[20388].[2021.04.05.01.22.39.920258].SRV1.INF:Main.py.on_data_ready.47:Cx=964 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0998].[18768].[20388].[2021.04.05.01.22.39.928756].SRV1.INF:Main.py.on_data_ready.47:Cx=965 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0999].[18768].[20388].[2021.04.05.01.22.39.937261].SRV1.INF:Main.py.on_data_ready.47:Cx=966 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[1000].[18768].[20388].[2021.04.05.01.22.39.945767].SRV1.INF:Main.py.on_data_ready.47:Cx=967 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
